id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
d856d3be21e9193b6b27a70789ef9d59,2015-06-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-07-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-08-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-09-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-10-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-11-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d856d3be21e9193b6b27a70789ef9d59,2015-12-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
bf8812087c5e6dde4274e03f77e6c8dd,2015-01-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-02-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-03-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-04-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-05-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-11-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
bf8812087c5e6dde4274e03f77e6c8dd,2015-12-01,0.143946,0.0,0.0,44.26692996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-01-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-02-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-03-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-04-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-05-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-06-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-07-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-08-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-09-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
15023abee3d133f9c6959f275b46c429,2015-12-01,0.1494,0.0,0.0,46.44471036,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-01-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-02-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-03-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-04-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-05-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-06-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-07-01,0.150495,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-08-01,0.142551,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-09-01,0.142551,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-10-01,0.142551,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-11-01,0.142551,0.0,0.0,44.44470996,0.0,0.0
8bd73ab0ae802a1b9565a8a225a9a915,2015-12-01,0.144196,0.0,0.0,44.44470996,0.0,0.0
6a18f43e7f0a03da7365f5f951e85916,2015-01-01,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872
6a18f43e7f0a03da7365f5f951e85916,2015-02-01,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872
6a18f43e7f0a03da7365f5f951e85916,2015-03-01,0.128067,0.105842,0.073773,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-04-01,0.128067,0.105842,0.073773,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-05-01,0.128067,0.105842,0.073773,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-06-01,0.128067,0.105842,0.073773,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-07-01,0.128067,0.105842,0.073773,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-08-01,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-09-01,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-10-01,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-11-01,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496
6a18f43e7f0a03da7365f5f951e85916,2015-12-01,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496
8509258fc6e13e8b44cc6d61b80c64e0,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-07-01,0.15125,0.0,0.0,44.44470996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
8509258fc6e13e8b44cc6d61b80c64e0,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
122f97462a85cb35a1c469a198b9242d,2015-01-01,0.1200519999999999,0.09738,0.0653919999999999,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-02-01,0.1200519999999999,0.09738,0.0653919999999999,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-03-01,0.1200519999999999,0.09738,0.0653919999999999,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-04-01,0.1200519999999999,0.09738,0.0653919999999999,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-05-01,0.124013,0.099513,0.067887,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-06-01,0.124013,0.099513,0.067887,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-07-01,0.124013,0.099513,0.067887,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-08-01,0.115852,0.095344,0.067833,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-09-01,0.115852,0.095344,0.067833,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-10-01,0.115852,0.095344,0.067833,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-11-01,0.115852,0.095344,0.067833,40.728885,24.43733004,16.29155496
122f97462a85cb35a1c469a198b9242d,2015-12-01,0.115852,0.095344,0.067833,40.728885,24.43733004,16.29155496
e74d5aa9e7e149ee842527617b9d896f,2015-01-01,0.150591,0.0,0.0,44.26693116,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-02-01,0.150591,0.0,0.0,44.26693116,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-03-01,0.150591,0.0,0.0,44.26693116,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-04-01,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-05-01,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-06-01,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-07-01,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-08-01,0.147773,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-09-01,0.147773,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-10-01,0.147773,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-11-01,0.147773,0.0,0.0,44.44470996,0.0,0.0
e74d5aa9e7e149ee842527617b9d896f,2015-12-01,0.147773,0.0,0.0,44.44470996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-01-01,0.1706619999999999,0.103728,0.073945,44.26693116,0.0,0.0
0c6739545197a60379b94487578cc595,2015-02-01,0.1706619999999999,0.103728,0.073945,44.26693116,0.0,0.0
0c6739545197a60379b94487578cc595,2015-03-01,0.1706619999999999,0.103728,0.073945,44.26693116,0.0,0.0
0c6739545197a60379b94487578cc595,2015-04-01,0.1706619999999999,0.103728,0.073945,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-05-01,0.1706619999999999,0.103728,0.073945,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-06-01,0.1706619999999999,0.103728,0.073945,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-07-01,0.1706619999999999,0.103728,0.073945,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-08-01,0.166034,0.102676,0.0733549999999999,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-09-01,0.166034,0.102676,0.0733549999999999,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-10-01,0.166034,0.102676,0.0733549999999999,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-11-01,0.166034,0.102676,0.0733549999999999,44.26692996,0.0,0.0
0c6739545197a60379b94487578cc595,2015-12-01,0.166034,0.102676,0.0733549999999999,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-03-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-04-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-05-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-11-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9bb7fb2a1bcc45665c7a8ea24531e514,2015-12-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-01-01,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-02-01,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-03-01,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-04-01,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-05-01,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-06-01,0.170012,0.0870809999999999,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-07-01,0.170012,0.0870809999999999,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-08-01,0.165384,0.086328,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-09-01,0.165384,0.086328,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-10-01,0.165384,0.086328,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-11-01,0.165384,0.086328,0.0,44.26692996,0.0,0.0
c45bb85dd6c21754248118d9c3ee8c45,2015-12-01,0.165384,0.086328,0.0,44.26692996,0.0,0.0
a90d6d88728e2ac0612722e563950fef,2015-01-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-02-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-03-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-04-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-05-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-06-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-07-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-08-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-09-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-10-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
a90d6d88728e2ac0612722e563950fef,2015-11-01,0.1132109999999999,0.0949909999999999,0.065228,40.728885,24.43733004,16.29155496
a90d6d88728e2ac0612722e563950fef,2015-12-01,0.1132109999999999,0.0949909999999999,0.065228,40.728885,24.43733004,16.29155496
e2f5606fae8628204ac5e37a1ceeaa62,2015-01-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-04-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-05-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-11-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e2f5606fae8628204ac5e37a1ceeaa62,2015-12-01,0.148239,0.0,0.0,45.94470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-03-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-04-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-05-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-06-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-07-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-08-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-09-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
839222e577966532b2b6e39146c2791b,2015-12-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-01-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-02-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-03-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-04-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-05-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-06-01,0.147821,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-07-01,0.147821,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-08-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-09-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-10-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-11-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
4e11f8e56b5c334a991495b839819415,2015-12-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
fe103144f0b747ad601f97e7fe8bc661,2015-01-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
fe103144f0b747ad601f97e7fe8bc661,2015-02-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
fe103144f0b747ad601f97e7fe8bc661,2015-03-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
fe103144f0b747ad601f97e7fe8bc661,2015-04-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
fe103144f0b747ad601f97e7fe8bc661,2015-05-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
fe103144f0b747ad601f97e7fe8bc661,2015-06-01,0.123664,0.101083,0.069223,40.565973,24.33957804,16.22638296
fe103144f0b747ad601f97e7fe8bc661,2015-07-01,0.123664,0.101083,0.069223,40.565973,24.33957804,16.22638296
fe103144f0b747ad601f97e7fe8bc661,2015-08-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
fe103144f0b747ad601f97e7fe8bc661,2015-09-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
fe103144f0b747ad601f97e7fe8bc661,2015-10-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
fe103144f0b747ad601f97e7fe8bc661,2015-11-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
fe103144f0b747ad601f97e7fe8bc661,2015-12-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
f5ffc0260743bf1121ab7721ad320f43,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
f5ffc0260743bf1121ab7721ad320f43,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
f5ffc0260743bf1121ab7721ad320f43,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
f5ffc0260743bf1121ab7721ad320f43,2015-05-01,0.127701,0.10512,0.073261,40.56596939999999,24.33958068,16.22638872
f5ffc0260743bf1121ab7721ad320f43,2015-06-01,0.127701,0.10512,0.073261,40.565973,24.33957804,16.22638296
f5ffc0260743bf1121ab7721ad320f43,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
f5ffc0260743bf1121ab7721ad320f43,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
e5962682808930babc6561b0b6e5050a,2015-01-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-02-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-03-01,0.167989,0.085058,0.0,44.26693116,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-04-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-05-01,0.167989,0.085058,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-06-01,0.167989,0.085058,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-07-01,0.167989,0.085058,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-08-01,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-09-01,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-10-01,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-11-01,0.162214,0.083142,0.0,44.26692996,0.0,0.0
e5962682808930babc6561b0b6e5050a,2015-12-01,0.162214,0.083142,0.0,44.26692996,0.0,0.0
958150c70160e3bd29d38d41abbd9eef,2015-01-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
958150c70160e3bd29d38d41abbd9eef,2015-02-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
958150c70160e3bd29d38d41abbd9eef,2015-03-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
958150c70160e3bd29d38d41abbd9eef,2015-04-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
958150c70160e3bd29d38d41abbd9eef,2015-05-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
958150c70160e3bd29d38d41abbd9eef,2015-06-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
958150c70160e3bd29d38d41abbd9eef,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
958150c70160e3bd29d38d41abbd9eef,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
958150c70160e3bd29d38d41abbd9eef,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
958150c70160e3bd29d38d41abbd9eef,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
958150c70160e3bd29d38d41abbd9eef,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
958150c70160e3bd29d38d41abbd9eef,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-01-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-02-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-03-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-04-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-05-01,0.126908,0.104681,0.072612,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-06-01,0.126908,0.104681,0.072612,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-07-01,0.126908,0.104681,0.072612,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-08-01,0.118747,0.100512,0.072558,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-09-01,0.118747,0.100512,0.072558,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-10-01,0.115916,0.099461,0.071884,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-11-01,0.115916,0.099461,0.071884,40.728885,24.43733004,16.29155496
8438d05e522085d8ac04f4ed793380f4,2015-12-01,0.115916,0.099461,0.071884,40.728885,24.43733004,16.29155496
8c91c8d7709b89f4b07ddcd1f9e2d5b7,2015-01-01,0.145709,0.123484,0.091415,40.728885,24.43733004,16.29155496
8c91c8d7709b89f4b07ddcd1f9e2d5b7,2015-02-01,0.145709,0.123484,0.091415,40.728885,24.43733004,16.29155496
